Date,G_PC_1,G_PC_2,G_PC_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GLD_3,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_NVDA_3,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_QQQ_3,L_PC_SPY_1,L_PC_SPY_2,L_PC_SPY_3,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TLT_4,L_PC_TLT_5,L_PC_TSLA_1,L_PC_TSLA_2,L_PC_TSLA_3,L_PC_V_1,L_PC_V_2,L_PC_V_3
2020-04-13,0.6654259038046646,0.50451903389453,0.9475460835210316,0.006500877710764975,0.0085672777467547,0.9431797261290684,0.8120591763819552,0.9849631259349908,0.016781541139412347,0.1584987383517852,0.07458514247422025,0.23063523215560455,0.8018073153109123,0.9516577250604955,0.7893135865387979,0.04695820834238735,0.9861153637037844,0.9909721142770814,0.9891994391611038,0.719864649727285,0.4088311574048279,0.8581632348414815,0.11613099989112076,0.36955392333464,0.049209507464845,0.26368521932335887,0.7185057304912809,0.6872959121365159,0.7673866365757589,0.515101506386244,0.15895324943001224,0.004930610326952169,0.010854754465709786,0.039390206426520184,0.856827865218158,0.6548599164108019,0.3487475491600678,0.5331000492644,0.3491340813195933,0.256966641757884,0.5381860969996263,0.6701257802644972,0.715967627486289,0.8605486545136244,0.008569596950325003,0.7296067018204611,0.027106727796251055,0.021234531988849677
2020-04-14,0.02717563920516015,0.014547555773063752,0.5752473768167806,0.80477480960428,0.9958813779026392,0.0455098470765039,0.8999099280547792,0.9944252156008512,0.04462632729395889,0.9439307235542901,0.08102982829898502,0.029918309597700657,0.09457316875941557,0.9518061963971132,0.9279993691597442,0.16732656968421045,0.815023421537379,0.9442821916336595,0.9284338016004048,0.9914547204395686,0.02501825907478154,0.14573526758712171,0.4413916066486412,0.8335905364203424,0.9248099470890302,0.9263519688147333,0.9788953145559025,0.5358351372216265,0.0013339078808848348,0.0013773193409744684,0.0010070541549375216,0.02852255327668009,0.7934129772689511,0.6405030091874689,0.1939071422436315,0.6029533630392618,0.9605292853428766,0.3180376541251073,0.7589167596522505,0.7577668111130811,0.856704144274018,0.9348413718619848,0.9942507665569266,0.9438071886244175,0.2726303189197639,0.6227066590817466,0.7864783513764819,0.46692889602126486
2020-04-15,0.9625101188603349,0.9742735400112598,0.9621468837179052,0.05459777157232959,0.9851059461590245,0.2477965169681931,0.9651103939935431,0.6373752724771247,0.44285204873487394,0.0015659485504543064,0.9937797989020831,0.9238932072054138,0.9907065754069887,0.9930837067837602,0.03672834498436049,0.9594636276479164,0.7998896734253854,0.04555102939063829,0.035224986679940444,0.12431722527641134,0.8468160159131114,0.563161553287316,0.6340394212304177,0.9814545929237815,0.9607654195395586,0.9256252820088144,0.571586351152087,0.31063161815060014,0.1993626883677233,0.004036831340876697,0.9981454641831281,0.7714061385496382,0.3028638126811981,0.7638927246234395,0.21381150722809333,0.06346227009105045,0.6883425669266019,0.869674595977875,0.8768467446502907,0.9460784207440197,0.14357201023148683,0.7008496589742501,0.09696354021636645,0.9729623364904821,0.9881020557676902,0.15416795856893428,0.8821540810089636,0.7442820748124118
2020-04-16,0.8446218307219172,0.4991463642078343,0.9707371485881326,0.09696005764466235,0.2844268854402706,0.48283259461040734,0.9968847748922182,0.9873988491994903,0.39070860717709566,0.06512530218935711,0.11376892926847691,0.5980423147450237,0.7194371130190753,0.1917851446285008,0.5460178011168834,0.08138840351433246,0.008217015574924288,0.6673255166699635,0.09040919088692288,0.7623905608272037,0.28829922441704947,0.1778286018646682,0.5443197550889572,0.8137821304975797,0.4770019279301871,0.9562063503426219,0.5726444775395181,0.30401954350247734,0.9389296231508258,0.9724959545995416,0.992573136165787,0.03513263689611877,0.02056384557741558,0.08448908768128585,0.0036697515065381185,0.41079647768677463,0.9225665965492044,0.26758231618260914,0.5734567793694964,0.5247178542047026,0.49248361526257,0.5722917309736206,0.1944682371994109,0.8673667410207087,0.2401927466519735,0.595690485833911,0.24509452584473185,0.36695449295779925
2020-04-17,0.3459307462194502,0.1932117577138898,0.19178966888962662,0.9308931442700086,0.3409234205181937,0.4770965286490827,0.011607374481262223,0.629930279447905,0.8245658823619992,0.8835280408852968,0.7524611072523578,0.1910644302458686,0.34531033884379553,0.4334822191567814,0.19750723006909982,0.7821588227130035,0.8220491806851817,0.7927476554947924,0.8523171551867834,0.2929324141132404,0.5421192686055405,0.5249257076761321,0.9631364387292305,0.3973995972950951,0.07212019050870783,0.44146127870744845,0.06556453810843446,0.304844849606487,0.48202707862786165,0.0986896840824416,0.18061019834261743,0.09244853948971846,0.8399120722034688,0.6874128747168972,0.5573790489196238,0.5026116551600247,0.22860989839697565,0.44049964244547585,0.6484114062688483,0.937223276681277,0.19970759788114534,0.8853579761408144,0.32498683333893225,0.33592148984644976,0.2524474965112341,0.8404300348049342,0.7014256502056219,0.7898350615025034
2020-04-20,0.4953555310970228,0.2899958964890594,0.4004827659243272,0.8853421258179367,0.46086516209104406,0.4685952047719452,0.6482634875677629,0.16979122301492444,0.22687968942632325,0.2038990089889756,0.31611468375180796,0.889102744828081,0.6871547605757289,0.899763901042698,0.7201782926469821,0.3022911163186226,0.3707093078795689,0.6212798865283414,0.6886658532322726,0.4032166149480924,0.4911603133555347,0.6745781963893728,0.741227214337042,0.44811728148261715,0.13393926219436814,0.7558797502896826,0.5872703397625396,0.42859312324811805,0.7237721572747505,0.6107970836919318,0.8810195369371763,0.030477626096020866,0.03602554083085476,0.1349244794750859,0.48727102125757804,0.7535229662366149,0.9780992608837759,0.20300823569703622,0.4733177392667075,0.39690020458971353,0.7646618541195511,0.6251398003742848,0.6945465677029802,0.4179368745166485,0.4011615650656808,0.44362818658677233,0.4254198740126426,0.06580742943190399
2020-04-21,0.9853295183458392,0.27066679441084984,0.385042750086732,0.3261760610909851,0.4011911008896528,0.9198224991800509,0.21686068651594426,0.07456426911906444,0.11845453925302449,0.18918568425695986,0.19299767518061145,0.015489130795226163,0.7537207426213017,0.1896775843748197,0.23643403150904752,0.6436409925464937,0.787446749033125,0.3841799796538275,0.39203762863881847,0.39071361681675654,0.2589115152540912,0.3528652372226578,0.9966661309129257,0.02444760157358865,0.48158466562452573,0.3315727929400393,0.41777831432894935,0.3273784546623355,0.9771079173094096,0.8648726211475478,0.9864675669856003,0.7871963950208922,0.340223456131122,0.8810161811730302,0.9407392581881634,0.09584803568196214,0.9071921875363451,0.098378733815111,0.2969097228950847,0.4154971115454106,0.409674885863978,0.11843379390828382,0.011303097963157219,0.7547053222009021,0.43147602238462224,0.09552123740265721,0.7594431962470087,0.22338541009035237
2020-04-22,0.11975764786063084,0.703644072652702,0.30723622211490614,0.8749476527769552,0.8779714580132016,0.06110870909530245,0.7155329888167391,0.544749898752505,0.34705870606730255,0.9450383982717581,0.33171141164801077,0.5107224335967931,0.6580021167291796,0.4466159197326063,0.08754243699861491,0.9527954040438612,0.005618897868839878,0.14649068479650793,0.08221778191958153,0.842910188073445,0.8802091797466269,0.11921751586019237,0.35055413984960354,0.5867648039548352,0.8156294871832321,0.01205580299182509,0.006488040317868323,0.02630340513645453,0.07155834178042367,0.3649711193597942,0.04701567588516858,0.5396433272413508,0.4656971749776089,0.8718736500423211,0.0930360082402748,0.35146715427111097,0.34989787100133024,0.6181697981365774,0.8580287932501348,0.6202249707927545,0.2179175583921218,0.6049981474823647,0.9305636683562214,0.7916991609145011,0.9186960249358002,0.5494982209805029,0.9155009051206057,0.864615272819954
2020-04-23,0.1576744652593796,0.045218921522120474,0.1586614865398025,0.7185838253496968,0.7555037129985606,0.2447727802313775,0.056598547016702735,0.5631598051134823,0.3094406048945432,0.9009551310903215,0.3322771213660833,0.1983209642076665,0.1921393768905174,0.9149643748291992,0.825596448415807,0.5319181826462765,0.006009544144628845,0.04790161408258885,0.0021391520311503627,0.7293618682828235,0.3630591914903418,0.37036712090922325,0.9475018874357323,0.3306466590803791,0.6051389750288828,0.66822008653836,0.628720211321137,0.28833511316578053,0.6847908957717049,0.840641120691529,0.5676567649327708,0.035723957042291414,0.8675172889482259,0.6149627027582655,0.6492165387015779,0.8505260177549655,0.5725618174015992,0.3791832878219443,0.8079585997256121,0.8802066841842952,0.813110712618718,0.832931730010818,0.952077729773398,0.7258743882010791,0.64548388532386,0.28254562934401317,0.21687798413434614,0.9107369870776145
2020-04-24,0.44369395701024344,0.1759521864251663,0.2405373750623156,0.6295506168912407,0.21723930646666528,0.9659647033257455,0.6625658934589385,0.08350954163140487,0.7145818671094976,0.6878187970442131,0.3568375203192558,0.09050570140904003,0.18301792769609931,0.4644295172763517,0.09546823674592116,0.7003243817135114,0.8272820907644746,0.9976602827711925,0.051518335178336545,0.8551772340971283,0.6973247153116825,0.322788692414859,0.5028099370843142,0.543713987473595,0.5227990175576659,0.04261231612904385,0.17798028726970358,0.7648734146849296,0.11694419476228589,0.14385559559265296,0.4623456961394005,0.6330749436511205,0.4882039948318905,0.4984936574739555,0.6747668930420795,0.2392397452594025,0.4894715397039411,0.16415429173401808,0.20355342579077346,0.4139568356808464,0.48835661771514,0.14652040616959583,0.5099210583436626,0.3533357900816551,0.5096768167443798,0.9261041912267484,0.9157371183661139,0.014401190033650438
2020-04-27,0.01196128581863527,0.02222958196284708,0.20262175877555416,0.9782522362195694,0.29017219383359005,0.8755603150467707,0.21768390512751845,0.9217325372966937,0.9265867537772725,0.7139713863240521,0.28222216411064976,0.0963328903374267,0.0657051296368914,0.59854280219238,0.3801964982682649,0.3355906469416909,0.0009355273950179932,0.0007242646357615652,0.010924303514644197,0.5468799331295149,0.22836863993381656,0.8816559916587065,0.9794547770772828,0.3382827528976912,0.4949798367556719,0.693426439009832,0.2782470800190409,0.33721840239678225,0.07386739696005286,0.9419524988921044,0.19619624553331388,0.045964753094394066,0.2830837185031399,0.5922405722342149,0.8294222668669917,0.9955140268740577,0.25236539124639257,0.5075840039834245,0.21223481447235953,0.8164452041945593,0.8557796794284549,0.1986911372650392,0.9852393131187654,0.4844558079660283,0.5362855392474686,0.854973374684677,0.11157903528701384,0.9683189968683712
2020-04-28,0.25392622021153055,0.7354623872638423,0.9516651423234836,0.4238361449840317,0.8265370369175266,0.12849748729275956,0.7656465933869661,0.6559292070392547,0.6537420804399678,0.0702625531915366,0.785156564538713,0.812204404127472,0.9909922856656748,0.996836871285644,0.9487241052634866,0.8269502646220097,0.9849578204741836,0.9627180296636288,0.9949701320499077,0.13811925126240404,0.45347189594017157,0.36399109718059675,0.9284996344739971,0.6306606785095401,0.2755965623881022,0.5443967551809187,0.03605260338163877,0.2801461016011212,0.5221196049537435,0.07195169340001402,0.1893535129528019,0.7758990997049863,0.6492608506851321,0.8184322443076353,0.4933345657888629,0.27884587419353885,0.9533686730497439,0.08074220014221006,0.46352005546637254,0.025296394799535327,0.2925644775338512,0.06336487691498606,0.02234401803224785,0.14139700844117262,0.08122459565405821,0.6273984115129044,0.2169459617771788,0.19172540492436543
2020-04-29,0.044231518108460065,0.7892980419076231,0.228203880323258,0.948298151436382,0.8058960486227772,0.16144097782536637,0.8344591182011245,0.8996940838253302,0.14603234884307825,0.3331487492900634,0.5078974543251414,0.7702102299472975,0.0038134654078347263,0.0017111302752142142,0.06733843022903653,0.041258781895848216,0.04120100402535808,0.13396740302161786,0.52198438673704,0.8104009747974744,0.9059006070649251,0.11339715620523476,0.8488417255240935,0.8235496446854822,0.9215473359266745,0.9453554256473458,0.9645282212727623,0.1403867044938944,0.24093260561642227,0.04716531778514105,0.022909324757783532,0.8042190561487567,0.8787236748644156,0.9413114210627745,0.29285262313021615,0.570896405558495,0.4817211194176798,0.7817781164980496,0.927915820447866,0.3970975441241034,0.18929914766340467,0.455808385981883,0.9229457893739488,0.4463798733760548,0.9432141054023179,0.006425243958561298,0.435015298022318,0.9857412040815494
2020-04-30,0.7871801603054273,0.7041094308862308,0.9753584272407163,0.011850345038228498,0.8183345813181195,0.9858394499030381,0.8081524065836483,0.5287536409205467,0.877627613236138,0.12645888406261485,0.0901718037099555,0.41570125145992326,0.7925460583753455,0.7810777131040364,0.9566255695831635,0.06658060707372884,0.996434340638868,0.7878422354108765,0.9474634657537462,0.5128200744952648,0.21885422514954847,0.4353030510548547,0.0032848238249045276,0.17100371408836787,0.017810087634544735,0.7911142967536647,0.34668727510017794,0.21328137559231294,0.9333725947367985,0.9495871236515403,0.8357708783983002,0.29989589240796005,0.6880063277348234,0.7331166633806029,0.986587852309195,0.32838766508338213,0.21795372736051943,0.5638262827081445,0.45339910034368763,0.23857406199976677,0.49404646975548727,0.8379756552748399,0.005173756313792252,0.03366663021214839,0.007748997850005713,0.6967748742455356,0.2932407415225175,0.2863514246597081
2020-05-01,0.8494092833461474,0.45229597559622203,0.002866572368093795,0.9080589582461247,0.05118817550628932,0.5072822715919693,0.0050635883855478,0.008183112588705438,0.01039320845072343,0.6001234579958862,0.6117484158101729,0.26376572183602986,0.1501012148803888,0.13023347970477084,0.0005042650663054606,0.9420314401109289,0.992766921417613,0.9747964735338983,0.12196544033075508,0.9816411659179256,0.7733983991293487,0.6712246253313285,0.7870980588865542,0.44876780948126843,0.743275217617937,0.018733247814741363,0.9275250265137716,0.9431510835220067,0.8678005880030606,0.9042408645153621,0.9341388093156021,0.7158123564331668,0.19622818181842666,0.7080018113174044,0.44736376124469696,0.0424984598147479,0.9700856991087563,0.023180031884373217,0.11734512633906898,0.1427067377502262,0.6543027471047614,0.027652701012061985,0.9764455476925576,0.9040550579501757,0.9997886370391145,0.29940813922523835,0.8705674088591492,0.7875704526571534
2020-05-04,0.6094699357559962,0.07118754457307447,0.6030820383173998,0.6409937232973347,0.015954729383539198,0.739388739496941,0.24502318498485592,0.16434047663821139,0.9362746237484935,0.7131064260780036,0.041419148327869366,0.2368923604341735,0.6929713952154583,0.8092432805351432,0.9687602704825677,0.7510139239751457,0.06558667744478422,0.1568678873421523,0.01086182422801965,0.9223127982545776,0.1859429440883677,0.5505024802004953,0.7310818060625541,0.06263401985123332,0.48245795920497775,0.22055752021498315,0.6141500062104057,0.7415166294634918,0.32809789934321865,0.29071167105719664,0.4837594226104796,0.13122692294651508,0.2690236006290775,0.4745688200757922,0.944726598456616,0.966041903446733,0.7213074814973592,0.23199358461374864,0.773575954402918,0.9182105452319641,0.8228735692683946,0.6866176013331363,0.3015358483607931,0.6974649886833835,0.0016690350452134406,0.7410027567426635,0.2741907598888232,0.03308592384109015
2020-05-05,0.0307932753572907,0.07444624756538275,0.17016963902718057,0.967677856711373,0.3830941595703708,0.18244459376221953,0.019629570403931384,0.013771636560221212,0.038730510577037386,0.9730520627890156,0.5026321999417374,0.07017520047927595,0.060417863902617074,0.6144233210357634,0.5952901035455446,0.620473826344345,0.020611286125715885,0.718244158069175,0.09932457007228511,0.8305043382862792,0.13729240664043854,0.6311497573844458,0.39366558483204833,0.08601731075815564,0.3075695717917775,0.6181199694583778,0.37905151066710224,0.4452167900565637,0.3351874774254221,0.9952789251179803,0.005631407074158032,0.12852666126574808,0.6931822092536575,0.21586711473800463,0.24205100197328427,0.7298096631102212,0.2573157597527822,0.4848994893734817,0.6880315197620015,0.640253477385972,0.47052821027874075,0.6907610816693479,0.9551132098674767,0.014136415012224192,0.3084583049648011,0.7793595409263641,0.3393706868015667,0.946243675612895
2020-05-06,0.8456294555745091,0.8876556759555994,0.5831931268067494,0.07651798407710905,0.5438602559911084,0.2469522279653089,0.8178167404493721,0.9192765462319518,0.9503155234315894,0.6222147068152896,0.8812075439326921,0.8488765900452082,0.9066597874099934,0.17674172470270447,0.20365944848993517,0.9815272029478049,0.9869424349430136,0.7605433059899568,0.9764137747708567,0.11642770055361155,0.9054382723761989,0.0837596546705138,0.11917111353318874,0.8618399210639163,0.8806544190689396,0.7243104480446614,0.617447813847835,0.15964827085141228,0.0700427910181236,0.007659692920424623,0.9806951587909463,0.9044548764484925,0.813169225179713,0.7490526205795766,0.03889696493805297,0.019456437139178415,0.2247414352879851,0.97242403217071,0.8538013646601299,0.0026296953573689877,0.03980852276840629,0.9269891127825,0.08921488323963797,0.4734021781328989,0.8202815165270392,0.061035496676926086,0.8725561269970359,0.768198231974474
2020-05-07,0.31182960918144675,0.4078485950273942,0.24180656055389993,0.3778267271158586,0.058774265498115395,0.7069891725763582,0.34566549573737393,0.4442737612538951,0.029238619996440184,0.9843116364725184,0.8308251523596611,0.28008412923101533,0.4026165024356166,0.7472255216795753,0.41802145407597996,0.48123624261455267,0.7838370127486126,0.9990765011031241,0.8995915890708492,0.2090896597801201,0.35390190752313816,0.5534298323906381,0.4321965281319686,0.3316584731271563,0.5762812681824419,0.527621224804023,0.49782937860046667,0.59231562889406,0.12345502666324445,0.04993119869934863,0.3559832196104434,0.24205183699441402,0.798412039059031,0.3964541847660986,0.15217126237400813,0.6349594353410294,0.2737255908089667,0.41293177480607507,0.42334797754582754,0.3883766504088381,0.3384346616690983,0.30734835415910317,0.8626844728532742,0.6618798404199052,0.5489669834865597,0.5673630431568071,0.7099991641525569,0.4825064271033529
